,,,,,,,,,,
,"Bucks County, PA",42017,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,10,626399,1.6 (Unreliable),1.5 (Unreliable)
,"Butler County, PA",42019,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,48,186847,25.7,31.3
,"Butler County, PA",42019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,186847,15.5,17.3
,"Cambria County, PA",42021,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,45,134732,33.4,41.6
,"Cambria County, PA",42021,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,48,134732,35.6,42.5
,"Carbon County, PA",42025,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,63594,17.3 (Unreliable),21.3 (Unreliable)
,"Carbon County, PA",42025,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,63594,17.3 (Unreliable),21.3 (Unreliable)
,"Chester County, PA",42029,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,516312,7.2,7.6
,"Chester County, PA",42029,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,68,516312,13.2,14
,"Crawford County, PA",42039,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,86257,19.7 (Unreliable),24.1 (Unreliable)
,"Crawford County, PA",42039,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,86257,13.9 (Unreliable),13.3 (Unreliable)
,"Cumberland County, PA",42041,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,34,248506,13.7,14.5
,"Cumberland County, PA",42041,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,248506,8.5,9.4
,"Dauphin County, PA",42043,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,273707,8.4,8.9
,"Dauphin County, PA",42043,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,273707,17.9,18.3
,"Delaware County, PA",42045,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,76,563402,13.5,14.2
,"Delaware County, PA",42045,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,120,563402,21.3,22.3
,"Delaware County, PA",42045,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,563402,2.1 (Unreliable),2.1 (Unreliable)
,"Delaware County, PA",42045,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,16,563402,2.8 (Unreliable),2.6 (Unreliable)
,"Erie County, PA",42049,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,58,276207,21,22.4
,"Erie County, PA",42049,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,276207,5.4 (Unreliable),5.9 (Unreliable)
,"Fayette County, PA",42051,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,132733,29.4,34.4
,"Fayette County, PA",42051,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,132733,25.6,26.9
,"Franklin County, PA",42055,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,153851,10.4 (Unreliable),11.9 (Unreliable)
,"Franklin County, PA",42055,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,153851,10.4 (Unreliable),11.8 (Unreliable)
,"Greene County, PA",42059,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,37197,43.0 (Unreliable),45.6 (Unreliable)
,"Indiana County, PA",42063,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,86364,18.5 (Unreliable),21.4 (Unreliable)
,"Indiana County, PA",42063,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,86364,34.7,39.3
,"Lackawanna County, PA",42069,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,211321,9.9,11.5
,"Lackawanna County, PA",42069,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,47,211321,22.2,25.1
,"Lancaster County, PA",42071,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,43,538500,8,8.9
,"Lancaster County, PA",42071,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,67,538500,12.4,13.7
,"Lawrence County, PA",42073,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,87294,21.8 (Unreliable),25.8 (Unreliable)
,"Lawrence County, PA",42073,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,87294,22.9,28
,"Lehigh County, PA",42077,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,363147,7.7,8.1
,"Lehigh County, PA",42077,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,55,363147,15.1,15.5
,"Luzerne County, PA",42079,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,316383,3.2 (Unreliable),3.5 (Unreliable)
,"Luzerne County, PA",42079,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,115,316383,36.3,39.2
,"Lycoming County, PA",42081,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,115248,8.7 (Unreliable),9.3 (Unreliable)
,"Mercer County, PA",42085,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,112913,12.4 (Unreliable),15.2 (Unreliable)
,"Mercer County, PA",42085,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,112913,13.3 (Unreliable),15.6 (Unreliable)
,"Monroe County, PA",42089,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,166098,8.4 (Unreliable),9.7 (Unreliable)
,"Montgomery County, PA",42091,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,108,821725,13.1,13.9
,"Montgomery County, PA",42091,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,110,821725,13.4,14
,"Montgomery County, PA",42091,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,821725,1.7 (Unreliable),1.7 (Unreliable)
,"Northampton County, PA",42095,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,302294,7.9,8.7
,"Northampton County, PA",42095,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,48,302294,15.9,17.1
,"Northumberland County, PA",42097,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,92541,15.1 (Unreliable),17.4 (Unreliable)
,"Northumberland County, PA",42097,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,92541,17.3 (Unreliable),17.5 (Unreliable)
,"Philadelphia County, PA",42101,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,1567872,1.7,1.7
,"Philadelphia County, PA",42101,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,681,1567872,43.4,43.5
,"Philadelphia County, PA",42101,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,24,1567872,1.5,1.5
,"Schuylkill County, PA",42107,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,143573,11.8 (Unreliable),11.8 (Unreliable)
,"Schuylkill County, PA",42107,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26,143573,18.1,19.4
,"Somerset County, PA",42111,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,75061,13.3 (Unreliable),15.3 (Unreliable)
,"Somerset County, PA",42111,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,75061,24.0 (Unreliable),27.2 (Unreliable)
,"Washington County, PA",42125,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,89,207981,42.8,49.8
,"Washington County, PA",42125,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,207981,7.7 (Unreliable),9.5 (Unreliable)
,"Wayne County, PA",42127,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,50710,19.7 (Unreliable),23.2 (Unreliable)
,"Westmoreland County, PA",42129,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,355458,6.5,7.9
,"Westmoreland County, PA",42129,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,173,355458,48.7,55.6
,"York County, PA",42133,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,42,443744,9.5,10.4
,"York County, PA",42133,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,40,443744,9,9.7
,"York County, PA",42133,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,443744,2.5 (Unreliable),2.3 (Unreliable)
,"Kent County, RI",44003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,164614,20,20.6
,"Kent County, RI",44003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,164614,9.7 (Unreliable),10.0 (Unreliable)
,"Newport County, RI",44005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,82784,16.9 (Unreliable),18.8 (Unreliable)
,"Providence County, RI",44007,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,127,633673,20,19.9
,"Providence County, RI",44007,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,67,633673,10.6,10.2
,"Washington County, RI",44009,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,126288,11.9 (Unreliable),13.0 (Unreliable)
,"Aiken County, SC",45003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,167458,6.0 (Unreliable),6.3 (Unreliable)
,"Aiken County, SC",45003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,167458,10.7 (Unreliable),9.1 (Unreliable)
,"Anderson County, SC",45007,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,196569,12.2,12.5
,"Berkeley County, SC",45015,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,210898,13.3,13.6
,"Charleston County, SC",45019,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,38,396484,9.6,9.4
,"Charleston County, SC",45019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,396484,5.5,5.9
,"Dorchester County, SC",45035,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,153773,6.5 (Unreliable),6.2 (Unreliable)
,"Florence County, SC",45041,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,138742,7.9 (Unreliable),8.5 (Unreliable)
,"Greenville County, SC",45045,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,29,498766,5.8,5.9
,"Greenville County, SC",45045,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,42,498766,8.4,8.4
,"Horry County, SC",45051,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10,322342,3.1 (Unreliable),3.8 (Unreliable)
,"Horry County, SC",45051,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,57,322342,17.7,20.1
,"Horry County, SC",45051,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,73,322342,22.6,25.2
,"Lexington County, SC",45063,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,286196,11.9,12.5
,"Oconee County, SC",45073,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,76355,14.4 (Unreliable),13.1 (Unreliable)
,"Pickens County, SC",45077,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,122863,8.1 (Unreliable),8.0 (Unreliable)
,"Pickens County, SC",45077,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,122863,9.0 (Unreliable),9.9 (Unreliable)
,"Richland County, SC",45079,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,409549,6.3,6.3
,"Richland County, SC",45079,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,409549,5.4,5.5
,"Spartanburg County, SC",45083,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,301463,9.3,10
,"Spartanburg County, SC",45083,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,301463,6.0 (Unreliable),6.2 (Unreliable)
,"York County, SC",45091,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,258526,8.5,8.7
,"York County, SC",45091,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,258526,7.7,7.8
,"Anderson County, TN",47001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,75936,22.4 (Unreliable),21.7 (Unreliable)
,"Blount County, TN",47009,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,128670,14.8 (Unreliable),15.3 (Unreliable)
,"Blount County, TN",47009,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,128670,7.8 (Unreliable),6.9 (Unreliable)
,"Carter County, TN",47019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,56502,26.5 (Unreliable),26.9 (Unreliable)
,"Claiborne County, TN",47025,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,31757,50.4 (Unreliable),48.3 (Unreliable)
,"Davidson County, TN",47037,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,91,684410,13.3,12.8
,"Davidson County, TN",47037,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,107,684410,15.6,14.7
,"Davidson County, TN",47037,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,684410,1.6 (Unreliable),1.7 (Unreliable)
,"Dickson County, TN",47043,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,52170,23.0 (Unreliable),23.0 (Unreliable)
,"Greene County, TN",47059,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,68615,17.5 (Unreliable),19.9 (Unreliable)
,"Hamblen County, TN",47063,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,63785,20.4 (Unreliable),21.4 (Unreliable)
,"Hamilton County, TN",47065,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10,357738,2.8 (Unreliable),2.9 (Unreliable)
,"Hamilton County, TN",47065,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,31,357738,8.7,9
,"Hamilton County, TN",47065,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,25,357738,7,7.2
,"Hawkins County, TN",47073,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,56563,28.3 (Unreliable),24.9 (Unreliable)
,"Knox County, TN",47093,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,84,456132,18.4,18.6
,"Knox County, TN",47093,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,72,456132,15.8,15.8
,"Maury County, TN",47119,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,89981,13.3 (Unreliable),12.7 (Unreliable)
,"Monroe County, TN",47123,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,45970,30.5 (Unreliable),27.8 (Unreliable)
,"Montgomery County, TN",47125,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,195734,7.7 (Unreliable),8.7 (Unreliable)
,"Roane County, TN",47145,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,52874,24.6 (Unreliable),26.4 (Unreliable)
,"Rutherford County, TN",47149,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,308251,3.2 (Unreliable),3.1 (Unreliable)
,"Rutherford County, TN",47149,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,35,308251,11.4,11.2
,"Sevier County, TN",47155,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,96673,11.4 (Unreliable),11.0 (Unreliable)
,"Shelby County, TN",47157,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,83,934603,8.9,8.7
,"Shelby County, TN",47157,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,90,934603,9.6,9.6
,"Sullivan County, TN",47163,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,156667,19.1,18.3
,"Sumner County, TN",47165,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,180063,8.9 (Unreliable),9.2 (Unreliable)
,"Sumner County, TN",47165,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,180063,10.0 (Unreliable),10.6 (Unreliable)
,"Tipton County, TN",47167,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,61303,17.9 (Unreliable),20.1 (Unreliable)
,"Washington County, TN",47179,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,127440,22.8,22.8
,"Williamson County, TN",47187,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,219107,6.8 (Unreliable),7.7 (Unreliable)
,"Wilson County, TN",47189,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,132781,14.3 (Unreliable),15.8 (Unreliable)
,"Bexar County, TX",48029,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,39,1928680,2,2.1
,"Bexar County, TX",48029,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,103,1928680,5.3,5.4
,"Bexar County, TX",48029,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,1928680,2.5,2.5
,"Bexar County, TX",48029,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,15,1928680,0.8 (Unreliable),0.8 (Unreliable)
,"Brazoria County, TX",48039,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,354195,3.7 (Unreliable),3.4 (Unreliable)
,"Brazoria County, TX",48039,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,354195,3.7 (Unreliable),3.6 (Unreliable)
,"Collin County, TX",48085,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,11,939585,1.2 (Unreliable),1.1 (Unreliable)
,"Collin County, TX",48085,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,939585,3,3
,"Collin County, TX",48085,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,939585,2.6,2.6
,"Collin County, TX",48085,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,939585,1.1 (Unreliable),1.1 (Unreliable)
,"Dallas County, TX",48113,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,38,2574984,1.5,1.4
,"Dallas County, TX",48113,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,138,2574984,5.4,5.1
,"Dallas County, TX",48113,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,100,2574984,3.9,3.8
,"Dallas County, TX",48113,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,13,2574984,0.5 (Unreliable),0.5 (Unreliable)
,"Denton County, TX",48121,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,806180,2.6,2.5
,"Denton County, TX",48121,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,31,806180,3.8,3.7
,"El Paso County, TX",48141,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,43,837918,5.1,5.6
,"El Paso County, TX",48141,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,837918,3.6,3.7
,"Fort Bend County, TX",48157,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,741237,2.8,3
,"Fort Bend County, TX",48157,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,741237,2.4 (Unreliable),2.6 (Unreliable)
,"Galveston County, TX",48167,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,329431,3.9 (Unreliable),3.3 (Unreliable)
,"Galveston County, TX",48167,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,25,329431,7.6,7.4
,"Harris County, TX",48201,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,58,4589928,1.3,1.2
,"Harris County, TX",48201,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,205,4589928,4.5,4.4
,"Harris County, TX",48201,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,203,4589928,4.4,4.3
,"Harris County, TX",48201,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,30,4589928,0.7,0.7
,"Hidalgo County, TX",48215,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,849843,2.0 (Unreliable),2.3 (Unreliable)
,"Jefferson County, TX",48245,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,254679,3.9 (Unreliable),3.5 (Unreliable)
,"Jefferson County, TX",48245,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,254679,5.5 (Unreliable),5.4 (Unreliable)
,"Lubbock County, TX",48303,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,303137,4.6 (Unreliable),4.9 (Unreliable)
,"Lubbock County, TX",48303,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,303137,4.3 (Unreliable),4.0 (Unreliable)
,"Montgomery County, TX",48339,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,35,556203,6.3,6.1
,"Nueces County, TX",48355,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,11,361350,3.0 (Unreliable),3.1 (Unreliable)
,"Nueces County, TX",48355,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,361350,3.9 (Unreliable),3.9 (Unreliable)
,"Nueces County, TX",48355,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,361350,7.7,8.2
,"Tarrant County, TX",48439,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,38,2016872,1.9,1.9
,"Tarrant County, TX",48439,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,67,2016872,3.3,3.3
,"Tarrant County, TX",48439,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,79,2016872,3.9,3.8
,"Tarrant County, TX",48439,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,2016872,0.8 (Unreliable),0.9 (Unreliable)
,"Tom Green County, TX",48451,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,118386,11.0 (Unreliable),10.7 (Unreliable)
,"Travis County, TX",48453,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,19,1199323,1.6 (Unreliable),1.4 (Unreliable)
,"Travis County, TX",48453,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,44,1199323,3.7,3.3
