,"San Bernardino County, CA",6071,2006,2006,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,16,1974140,0.8 (Unreliable),0.9 (Unreliable)
,"San Bernardino County, CA",6071,2006,2006,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,20,1974140,1,1.1
,"San Bernardino County, CA",6071,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,1992161,0.6 (Unreliable),0.6 (Unreliable)
,"San Bernardino County, CA",6071,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,1992161,1.2,1.3
,"San Bernardino County, CA",6071,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,2003735,1.1,1.1
,"San Bernardino County, CA",6071,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,2003735,1.4,1.4
,"San Bernardino County, CA",6071,2008,2008,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,16,2003735,0.8 (Unreliable),0.8 (Unreliable)
,"San Bernardino County, CA",6071,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,2003735,0.8 (Unreliable),0.9 (Unreliable)
,"San Bernardino County, CA",6071,2009,2009,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15,2013960,0.7 (Unreliable),0.7 (Unreliable)
,"San Bernardino County, CA",6071,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,2013960,1.6,1.7
,"San Bernardino County, CA",6071,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26,2013960,1.3,1.3
,"San Bernardino County, CA",6071,2009,2009,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,10,2013960,0.5 (Unreliable),0.5 (Unreliable)
,"San Bernardino County, CA",6071,2009,2009,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,11,2013960,0.5 (Unreliable),0.6 (Unreliable)
,"San Bernardino County, CA",6071,2009,2009,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,24,2013960,1.2,1.2
,"San Bernardino County, CA",6071,2010,2010,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,20,2035210,1,1
,"San Bernardino County, CA",6071,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,2035210,1.6,1.6
,"San Bernardino County, CA",6071,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,2035210,1.4,1.5
,"San Bernardino County, CA",6071,2010,2010,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,22,2035210,1.1,1.1
,"San Bernardino County, CA",6071,2011,2011,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,17,2062945,0.8 (Unreliable),0.9 (Unreliable)
,"San Bernardino County, CA",6071,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,2062945,1.4,1.4
,"San Bernardino County, CA",6071,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,2062945,1.4,1.3
,"San Bernardino County, CA",6071,2011,2011,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,10,2062945,0.5 (Unreliable),0.4 (Unreliable)
,"San Bernardino County, CA",6071,2011,2011,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,2062945,0.7 (Unreliable),0.7 (Unreliable)
,"San Bernardino County, CA",6071,2012,2012,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,18,2077247,0.9 (Unreliable),0.8 (Unreliable)
,"San Bernardino County, CA",6071,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,2077247,1.9,1.9
,"San Bernardino County, CA",6071,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,2077247,1.3,1.4
,"San Bernardino County, CA",6071,2012,2012,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,21,2077247,1,1.1
,"San Bernardino County, CA",6071,2013,2013,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,13,2087945,0.6 (Unreliable),0.7 (Unreliable)
,"San Bernardino County, CA",6071,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,31,2087945,1.5,1.5
,"San Bernardino County, CA",6071,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,44,2087945,2.1,2
,"San Bernardino County, CA",6071,2013,2013,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,2087945,0.5 (Unreliable),0.5 (Unreliable)
,"San Bernardino County, CA",6071,2014,2014,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,19,2105935,0.9 (Unreliable),0.9 (Unreliable)
,"San Bernardino County, CA",6071,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,2105935,1.9,1.8
,"San Bernardino County, CA",6071,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,2105935,1.3,1.3
,"San Bernardino County, CA",6071,2014,2014,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,10,2105935,0.5 (Unreliable),0.5 (Unreliable)
,"San Bernardino County, CA",6071,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,2105935,0.6 (Unreliable),0.6 (Unreliable)
,"San Bernardino County, CA",6071,2015,2015,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,24,2122545,1.1,1.1
,"San Bernardino County, CA",6071,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,2122545,0.8 (Unreliable),0.8 (Unreliable)
,"San Bernardino County, CA",6071,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,32,2122545,1.5,1.5
,"San Bernardino County, CA",6071,2015,2015,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,2122545,0.6 (Unreliable),0.6 (Unreliable)
,"San Diego County, CA",6073,2006,2006,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,43,2947289,1.5,1.4
,"San Diego County, CA",6073,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,76,2947289,2.6,2.5
,"San Diego County, CA",6073,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,120,2947289,4.1,4
,"San Diego County, CA",6073,2006,2006,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,17,2947289,0.6 (Unreliable),0.6 (Unreliable)
,"San Diego County, CA",6073,2006,2006,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,33,2947289,1.1,1.1
,"San Diego County, CA",6073,2007,2007,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,47,2975742,1.6,1.6
,"San Diego County, CA",6073,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,90,2975742,3,2.9
,"San Diego County, CA",6073,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,128,2975742,4.3,4.2
,"San Diego County, CA",6073,2007,2007,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,22,2975742,0.7,0.8
,"San Diego County, CA",6073,2007,2007,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,48,2975742,1.6,1.6
,"San Diego County, CA",6073,2008,2008,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,42,3022116,1.4,1.4
,"San Diego County, CA",6073,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,92,3022116,3,2.9
,"San Diego County, CA",6073,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,142,3022116,4.7,4.6
,"San Diego County, CA",6073,2008,2008,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,21,3022116,0.7,0.7
,"San Diego County, CA",6073,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,47,3022116,1.6,1.6
,"San Diego County, CA",6073,2009,2009,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,42,3061203,1.4,1.3
,"San Diego County, CA",6073,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,82,3061203,2.7,2.6
,"San Diego County, CA",6073,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,164,3061203,5.4,5.2
,"San Diego County, CA",6073,2009,2009,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,19,3061203,0.6 (Unreliable),0.6 (Unreliable)
,"San Diego County, CA",6073,2009,2009,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,54,3061203,1.8,1.7
,"San Diego County, CA",6073,2010,2010,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,54,3095313,1.7,1.7
,"San Diego County, CA",6073,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,82,3095313,2.6,2.5
,"San Diego County, CA",6073,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,151,3095313,4.9,4.7
,"San Diego County, CA",6073,2010,2010,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,19,3095313,0.6 (Unreliable),0.6 (Unreliable)
,"San Diego County, CA",6073,2010,2010,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,48,3095313,1.6,1.5
,"San Diego County, CA",6073,2011,2011,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,68,3140692,2.2,2.1
,"San Diego County, CA",6073,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,74,3140692,2.4,2.3
,"San Diego County, CA",6073,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,188,3140692,6,5.7
,"San Diego County, CA",6073,2011,2011,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,12,3140692,0.4 (Unreliable),0.3 (Unreliable)
,"San Diego County, CA",6073,2011,2011,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,12,3140692,0.4 (Unreliable),0.3 (Unreliable)
,"San Diego County, CA",6073,2011,2011,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,51,3140692,1.6,1.6
,"San Diego County, CA",6073,2012,2012,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,72,3181513,2.3,2.2
,"San Diego County, CA",6073,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,67,3181513,2.1,1.9
,"San Diego County, CA",6073,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,192,3181513,6,5.8
,"San Diego County, CA",6073,2012,2012,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,18,3181513,0.6 (Unreliable),0.6 (Unreliable)
,"San Diego County, CA",6073,2012,2012,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,64,3181513,2,1.9
,"San Diego County, CA",6073,2013,2013,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,81,3218419,2.5,2.5
,"San Diego County, CA",6073,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,96,3218419,3,2.8
,"San Diego County, CA",6073,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,169,3218419,5.3,5
,"San Diego County, CA",6073,2013,2013,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,15,3218419,0.5 (Unreliable),0.4 (Unreliable)
,"San Diego County, CA",6073,2013,2013,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,12,3218419,0.4 (Unreliable),0.4 (Unreliable)
,"San Diego County, CA",6073,2013,2013,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,48,3218419,1.5,1.4
,"San Diego County, CA",6073,2014,2014,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,77,3258856,2.4,2.3
,"San Diego County, CA",6073,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,89,3258856,2.7,2.5
,"San Diego County, CA",6073,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,179,3258856,5.5,5.1
,"San Diego County, CA",6073,2014,2014,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,16,3258856,0.5 (Unreliable),0.5 (Unreliable)
,"San Diego County, CA",6073,2014,2014,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,11,3258856,0.3 (Unreliable),0.3 (Unreliable)
,"San Diego County, CA",6073,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,40,3258856,1.2,1.2
,"San Diego County, CA",6073,2015,2015,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,82,3290245,2.5,2.3
,"San Diego County, CA",6073,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,71,3290245,2.2,2
,"San Diego County, CA",6073,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,187,3290245,5.7,5.3
,"San Diego County, CA",6073,2015,2015,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,24,3290245,0.7,0.7
,"San Diego County, CA",6073,2015,2015,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,41,3290245,1.2,1.2
,"San Francisco County, CA",6075,2006,2006,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10,768650,1.3 (Unreliable),1.2 (Unreliable)
,"San Francisco County, CA",6075,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,768650,5.1,4.6
,"San Francisco County, CA",6075,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,78,768650,10.1,9
,"San Francisco County, CA",6075,2006,2006,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,18,768650,2.3 (Unreliable),1.9 (Unreliable)
,"San Francisco County, CA",6075,2007,2007,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,19,778673,2.4 (Unreliable),2.2 (Unreliable)
,"San Francisco County, CA",6075,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,36,778673,4.6,3.9
,"San Francisco County, CA",6075,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,97,778673,12.5,11.1
,"San Francisco County, CA",6075,2007,2007,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,19,778673,2.4 (Unreliable),2.0 (Unreliable)
,"San Francisco County, CA",6075,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,35,791152,4.4,3.9
,"San Francisco County, CA",6075,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,103,791152,13,11.5
,"San Francisco County, CA",6075,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,20,791152,2.5,2.1
,"San Francisco County, CA",6075,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,66,801922,8.2,7
,"San Francisco County, CA",6075,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,74,801922,9.2,8.2
,"San Francisco County, CA",6075,2009,2009,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,801922,1.2 (Unreliable),1.1 (Unreliable)
,"San Francisco County, CA",6075,2010,2010,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,16,805235,2.0 (Unreliable),1.7 (Unreliable)
,"San Francisco County, CA",6075,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,74,805235,9.2,7.9
,"San Francisco County, CA",6075,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,60,805235,7.5,6.5
,"San Francisco County, CA",6075,2010,2010,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,805235,1.4 (Unreliable),1.2 (Unreliable)
,"San Francisco County, CA",6075,2011,2011,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,22,815672,2.7,2.4
,"San Francisco County, CA",6075,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,67,815672,8.2,7.3
,"San Francisco County, CA",6075,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,78,815672,9.6,8.5
,"San Francisco County, CA",6075,2011,2011,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,815672,1.7 (Unreliable),1.6 (Unreliable)
,"San Francisco County, CA",6075,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,42,828816,5.1,4.3
,"San Francisco County, CA",6075,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,67,828816,8.1,6.8
,"San Francisco County, CA",6075,2012,2012,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,828816,1.2 (Unreliable),1.0 (Unreliable)
,"San Francisco County, CA",6075,2013,2013,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,16,839280,1.9 (Unreliable),1.6 (Unreliable)
,"San Francisco County, CA",6075,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,35,839280,4.2,3.5
,"San Francisco County, CA",6075,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,58,839280,6.9,6.1
,"San Francisco County, CA",6075,2013,2013,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,839280,1.2 (Unreliable),1.2 (Unreliable)
,"San Francisco County, CA",6075,2014,2014,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,27,850424,3.2,2.8
,"San Francisco County, CA",6075,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,57,850424,6.7,5.8
,"San Francisco County, CA",6075,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,64,850424,7.5,6.3
,"San Francisco County, CA",6075,2014,2014,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,850424,1.2 (Unreliable),1.1 (Unreliable)
,"San Francisco County, CA",6075,2015,2015,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,45,862004,5.2,4.7
,"San Francisco County, CA",6075,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,64,862004,7.4,6.5
,"San Francisco County, CA",6075,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,70,862004,8.1,7.3
,"San Joaquin County, CA",6077,2006,2006,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,16,662812,2.4 (Unreliable),2.5 (Unreliable)
,"San Joaquin County, CA",6077,2006,2006,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,35,662812,5.3,5.5
,"San Joaquin County, CA",6077,2006,2006,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,662812,3.2,3.4
,"San Joaquin County, CA",6077,2007,2007,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15,668080,2.2 (Unreliable),2.4 (Unreliable)
,"San Joaquin County, CA",6077,2007,2007,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,52,668080,7.8,8.2
,"San Joaquin County, CA",6077,2007,2007,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,668080,2.7 (Unreliable),2.8 (Unreliable)
,"San Joaquin County, CA",6077,2008,2008,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,18,671692,2.7 (Unreliable),2.8 (Unreliable)
,"San Joaquin County, CA",6077,2008,2008,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,671692,3.9,4
,"San Joaquin County, CA",6077,2008,2008,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,671692,7.3,7.5
,"San Joaquin County, CA",6077,2008,2008,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,671692,1.6 (Unreliable),1.7 (Unreliable)
,"San Joaquin County, CA",6077,2009,2009,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,26,677736,3.8,4
,"San Joaquin County, CA",6077,2009,2009,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,677736,3.5,3.7
,"San Joaquin County, CA",6077,2009,2009,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,54,677736,8,8.2
,"San Joaquin County, CA",6077,2010,2010,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,27,685306,3.9,4.1
,"San Joaquin County, CA",6077,2010,2010,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,685306,3.4,3.2
,"San Joaquin County, CA",6077,2010,2010,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,68,685306,9.9,10.1
,"San Joaquin County, CA",6077,2011,2011,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,31,694943,4.5,4.6
,"San Joaquin County, CA",6077,2011,2011,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25,694943,3.6,3.4
,"San Joaquin County, CA",6077,2011,2011,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,71,694943,10.2,10.3
,"San Joaquin County, CA",6077,2012,2012,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,35,700611,5,5.1
,"San Joaquin County, CA",6077,2012,2012,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,20,700611,2.9,2.9
,"San Joaquin County, CA",6077,2012,2012,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,39,700611,5.6,5.8
,"San Joaquin County, CA",6077,2013,2013,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,25,703265,3.6,3.6
,"San Joaquin County, CA",6077,2013,2013,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,703265,2.6 (Unreliable),2.6 (Unreliable)
,"San Joaquin County, CA",6077,2013,2013,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,55,703265,7.8,7.8
,"San Joaquin County, CA",6077,2014,2014,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,27,713218,3.8,3.6
,"San Joaquin County, CA",6077,2014,2014,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,713218,2.5 (Unreliable),2.6 (Unreliable)
,"San Joaquin County, CA",6077,2014,2014,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,64,713218,9,8.9
,"San Joaquin County, CA",6077,2015,2015,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,37,723496,5.1,5
,"San Joaquin County, CA",6077,2015,2015,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,723496,2.3 (Unreliable),2.4 (Unreliable)
,"San Joaquin County, CA",6077,2015,2015,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,51,723496,7,7
